Episode,Time,UE x,UE y,UE SINR,BS TX Power,Beam Index,Action,Cumul. Reward,Done,Abort,Loss,Q
465.0,10.0,-109.23171810547228,29.403465348172137,7.6,2.13,1.0,1.0,38.0,0.0,0.0,1.6664736041655908,10.567780406142656
465.0,11.0,-108.95777385888107,29.449454951200753,4.52,1.69,2.0,1.0,40.0,0.0,0.0,1.6664736041655908,10.567780406142656
465.0,12.0,-109.02983016188362,29.181185715124823,8.47,1.34,3.0,1.0,42.0,0.0,0.0,1.6664736041655908,10.567780406142656
465.0,13.0,-108.85670847802194,29.398416874040986,-11.88,1.06,0.0,1.0,37.0,0.0,1.0,1.6664736041655908,10.567780406142656
466.0,1.0,-19.469420776010757,-5.27226819922458,29.08,16.32,2.0,1.0,7.0,0.0,0.0,1.710849106311798,10.138225244358182
466.0,2.0,-19.69630389838368,-5.112004221333493,46.88,12.96,3.0,1.0,2.0,0.0,1.0,1.710849106311798,10.138225244358182
467.0,1.0,-87.56712484861629,74.34886998849368,7.9,18.01,2.0,3.0,0.0,0.0,0.0,1.532908042271932,10.324892615278563
467.0,2.0,-87.8394723428434,74.29421345900838,20.77,14.31,3.0,1.0,7.0,0.0,0.0,1.532908042271932,10.324892615278563
467.0,3.0,-87.77506093661435,74.02400675188444,7.22,11.37,0.0,1.0,9.0,0.0,0.0,1.532908042271932,10.324892615278563
467.0,4.0,-87.63887820600436,74.2661116004744,11.83,9.03,1.0,1.0,11.0,0.0,0.0,1.532908042271932,10.324892615278563
467.0,5.0,-87.43868485461525,74.45868136935508,20.56,7.17,2.0,1.0,18.0,0.0,0.0,1.532908042271932,10.324892615278563
467.0,6.0,-87.39591666432133,74.18421575087774,-158.03,5.7,3.0,1.0,13.0,0.0,1.0,1.532908042271932,10.324892615278563
468.0,1.0,-99.24815804633856,77.72431409285092,-144.88,11.57,0.0,0.0,-5.0,0.0,1.0,1.48545241355896,10.510277137160301
469.0,1.0,115.44736942663688,-116.54964223199252,5.18,28.8,1.0,3.0,0.0,0.0,0.0,1.5853840827941894,10.697944482415915
469.0,2.0,115.17222834960938,-116.58782444721514,2.67,22.88,2.0,1.0,2.0,0.0,0.0,1.5853840827941894,10.697944482415915
469.0,3.0,114.95394606461919,-116.75961891128958,3.11,18.17,3.0,1.0,4.0,0.0,0.0,1.5853840827941894,10.697944482415915
469.0,4.0,115.08590258998544,-117.00405288855221,18.02,14.43,0.0,1.0,11.0,0.0,0.0,1.5853840827941894,10.697944482415915
469.0,5.0,115.1090121438983,-116.7272380725739,-158.89,11.46,1.0,1.0,6.0,0.0,1.0,1.5853840827941894,10.697944482415915
470.0,1.0,19.03274174451178,-146.85434697797282,4.28,33.55,1.0,0.0,2.0,0.0,0.0,1.5850035190582275,10.909048167988658
470.0,2.0,18.866422466994884,-146.63186463765473,12.35,26.65,2.0,1.0,9.0,0.0,0.0,1.5850035190582275,10.909048167988658
470.0,3.0,19.067088789275175,-146.8239414996909,6.89,21.17,3.0,1.0,11.0,0.0,0.0,1.5850035190582275,10.909048167988658
470.0,4.0,18.943482960029932,-146.57518038375082,6.19,16.82,0.0,1.0,13.0,0.0,0.0,1.5850035190582275,10.909048167988658
470.0,5.0,18.9172385107331,-146.29864517313874,4.18,13.36,1.0,1.0,15.0,0.0,0.0,1.5850035190582275,10.909048167988658
470.0,6.0,18.642340816227804,-146.25874841408697,-1.84,10.61,2.0,1.0,17.0,0.0,0.0,1.5850035190582275,10.909048167988658
470.0,7.0,18.908437702222763,-146.17904307492486,15.31,8.43,3.0,1.0,24.0,0.0,0.0,1.5850035190582275,10.909048167988658
470.0,8.0,18.641158798697894,-146.2546901605112,1.73,6.7,0.0,1.0,26.0,0.0,0.0,1.5850035190582275,10.909048167988658
470.0,9.0,18.544727477745333,-146.51519254853577,3.99,5.32,1.0,1.0,28.0,0.0,0.0,1.5850035190582275,10.909048167988658
470.0,10.0,18.27948323340226,-146.43269415661186,-72.77,4.23,2.0,1.0,23.0,0.0,1.0,1.5850035190582275,10.909048167988658
471.0,1.0,123.69941773282062,-68.45160638878353,-0.4,35.29,3.0,2.0,0.0,0.0,0.0,1.814035971959432,10.684840793410936
471.0,2.0,123.4311237494125,-68.52357049298952,20.22,28.03,0.0,1.0,7.0,0.0,0.0,1.814035971959432,10.684840793410936
471.0,3.0,123.47535434688697,-68.79780424013639,-7.3,22.27,1.0,1.0,2.0,0.0,1.0,1.814035971959432,10.684840793410936
472.0,1.0,-102.12653340002323,-67.62783830698204,26.59,31.84,0.0,2.0,0.0,0.0,0.0,2.0523333224383267,10.213987013494426
472.0,2.0,-101.91786879954272,-67.44448188267828,21.61,25.29,1.0,1.0,7.0,0.0,0.0,2.0523333224383267,10.213987013494426
472.0,3.0,-102.09683894836446,-67.23204323351602,14.66,20.09,2.0,1.0,14.0,0.0,0.0,2.0523333224383267,10.213987013494426
472.0,4.0,-101.81919949949184,-67.22327794647748,16.71,15.96,3.0,1.0,21.0,0.0,0.0,2.0523333224383267,10.213987013494426
472.0,5.0,-102.08063457076283,-67.31715125118495,3.5,12.68,0.0,1.0,23.0,0.0,0.0,2.0523333224383267,10.213987013494426
472.0,6.0,-101.83885561154358,-67.45391173051293,17.98,10.07,1.0,1.0,30.0,0.0,0.0,2.0523333224383267,10.213987013494426
472.0,7.0,-102.09125653568545,-67.33791919920382,5.15,8.0,2.0,1.0,32.0,0.0,0.0,2.0523333224383267,10.213987013494426
472.0,8.0,-101.87091805236378,-67.16877001476988,4.81,6.35,3.0,1.0,34.0,0.0,0.0,2.0523333224383267,10.213987013494426
472.0,9.0,-102.04463860959758,-66.9520174788642,15.14,5.04,0.0,1.0,41.0,0.0,0.0,2.0523333224383267,10.213987013494426
472.0,10.0,-101.79213253774434,-66.83625402390366,12.81,4.0,1.0,1.0,48.0,0.0,0.0,2.0523333224383267,10.213987013494426
472.0,11.0,-101.71760588774866,-66.56866054067288,-177.86,3.18,2.0,1.0,43.0,0.0,1.0,2.0523333224383267,10.213987013494426
473.0,1.0,-106.32211130146193,-65.91590382265774,3.2,31.45,3.0,2.0,0.0,0.0,0.0,1.8764770746231079,9.883532855659723
473.0,2.0,-106.57329128987394,-65.7972905550672,10.36,24.98,0.0,1.0,2.0,0.0,0.0,1.8764770746231079,9.883532855659723
473.0,3.0,-106.75224908502588,-66.00973961103479,23.58,19.84,1.0,1.0,9.0,0.0,0.0,1.8764770746231079,9.883532855659723
473.0,4.0,-106.84866447257625,-65.7492313254263,20.58,15.76,2.0,1.0,16.0,0.0,0.0,1.8764770746231079,9.883532855659723
473.0,5.0,-106.63125566464463,-65.92212986232268,-3.98,12.52,3.0,1.0,11.0,0.0,1.0,1.8764770746231079,9.883532855659723
474.0,1.0,13.571111985735197,83.02012139231537,15.83,16.2,2.0,1.0,7.0,0.0,0.0,2.041206330060959,9.817370160482824
474.0,2.0,13.311145788795276,83.11798900838808,25.0,12.87,3.0,1.0,14.0,0.0,0.0,2.041206330060959,9.817370160482824
474.0,3.0,13.50814809747645,82.92215595652642,5.58,10.22,0.0,1.0,16.0,0.0,0.0,2.041206330060959,9.817370160482824
474.0,4.0,13.746072591149224,82.77879477231774,-134.79,8.12,1.0,1.0,11.0,0.0,1.0,2.041206330060959,9.817370160482824
475.0,1.0,-69.31208942748565,16.130606037841623,-149.82,19.56,2.0,1.0,-5.0,0.0,1.0,1.25210440158844,10.004723854362965
476.0,1.0,-141.5971334149271,-96.91393637197581,-4.92,3.68,3.0,2.0,-5.0,0.0,1.0,2.0262112617492676,9.86808069422841
477.0,1.0,-11.126339902539305,146.59522942562805,8.03,26.11,0.0,1.0,2.0,0.0,0.0,1.4881278276443481,10.038771843537688
477.0,2.0,-11.299785741314897,146.37825699687593,-9.17,20.74,1.0,1.0,-3.0,0.0,1.0,1.4881278276443481,10.038771843537688
478.0,1.0,-49.79095336287802,6.794099338503743,17.9,15.61,3.0,1.0,7.0,0.0,0.0,1.464536714553833,10.632928391297659
478.0,2.0,-49.52275716138832,6.721771672056831,33.15,12.4,0.0,1.0,14.0,0.0,0.0,1.464536714553833,10.632928391297659
478.0,3.0,-49.732837507658495,6.5400390609542445,19.79,9.85,1.0,1.0,21.0,0.0,0.0,1.464536714553833,10.632928391297659
478.0,4.0,-49.60133677427425,6.295359574796197,11.16,7.82,2.0,1.0,23.0,0.0,0.0,1.464536714553833,10.632928391297659
478.0,5.0,-49.727367585408246,6.542900941989778,29.32,6.21,3.0,1.0,30.0,0.0,0.0,1.464536714553833,10.632928391297659
478.0,6.0,-49.53050551022104,6.738874963686909,22.3,4.93,0.0,1.0,37.0,0.0,0.0,1.464536714553833,10.632928391297659
478.0,7.0,-49.28670404023919,6.605753451293735,13.31,3.92,1.0,1.0,44.0,0.0,0.0,1.464536714553833,10.632928391297659
478.0,8.0,-49.55106493830098,6.5204668204356535,17.56,3.11,2.0,1.0,51.0,0.0,0.0,1.464536714553833,10.632928391297659
478.0,9.0,-49.80114251856356,6.399546608406496,26.07,2.47,3.0,1.0,58.0,0.0,0.0,1.464536714553833,10.632928391297659
478.0,10.0,-49.9345997621893,6.155928756123498,16.58,1.96,0.0,1.0,65.0,0.0,0.0,1.464536714553833,10.632928391297659
478.0,11.0,-50.12043493491891,5.949468633088281,1.83,1.56,1.0,1.0,67.0,0.0,0.0,1.464536714553833,10.632928391297659
478.0,12.0,-49.873283993173416,6.076263372022813,18.07,1.24,2.0,1.0,74.0,0.0,0.0,1.464536714553833,10.632928391297659
478.0,13.0,-49.823303933579155,6.349507745194733,12.77,0.98,3.0,1.0,86.0,1.0,0.0,1.464536714553833,10.632928391297659
478.0,14.0,-50.1010477116253,6.353853729986886,8.54,0.78,0.0,1.0,88.0,0.0,0.0,1.464536714553833,10.632928391297659
478.0,15.0,-49.91972960312844,6.143415526805332,17.77,0.62,1.0,1.0,100.0,1.0,0.0,1.464536714553833,10.632928391297659
479.0,1.0,8.271451037692875,-1.6940015508147537,70.93,31.48,1.0,2.0,-5.0,0.0,1.0,1.6102643013000488,11.377377651631832
480.0,1.0,55.275255640407174,144.26480173436326,-26.02,12.65,3.0,1.0,-5.0,0.0,1.0,1.4050145149230957,11.613060213625431
481.0,1.0,-125.23544856762294,133.6974209827991,-26.12,36.5,0.0,2.0,-5.0,0.0,1.0,1.3820457458496094,11.747438583523035
482.0,1.0,-126.13709960606919,127.09549380136716,-0.75,22.75,3.0,0.0,2.0,0.0,0.0,1.5714049935340881,11.73772856220603
482.0,2.0,-126.37378103269025,126.95008955067351,-158.94,18.07,0.0,1.0,-3.0,0.0,1.0,1.5714049935340881,11.73772856220603
483.0,1.0,-22.30071052596697,89.40119219618167,14.63,23.37,3.0,1.0,7.0,0.0,0.0,1.663493812084198,11.853778589516878
483.0,2.0,-22.53979238175336,89.25976956694258,-139.55,18.56,0.0,1.0,2.0,0.0,1.0,1.663493812084198,11.853778589516878
484.0,1.0,-72.70875376856198,55.09610134520152,-4.63,17.3,2.0,3.0,-5.0,0.0,1.0,1.709912896156311,11.881197489798069
485.0,1.0,-76.60636372666406,-9.058610858200584,26.77,31.7,3.0,1.0,7.0,0.0,0.0,1.920587182044983,11.630951699614524
485.0,2.0,-76.38356128894972,-9.224501085687656,23.57,25.18,0.0,1.0,14.0,0.0,0.0,1.920587182044983,11.630951699614524
485.0,3.0,-76.11624512601607,-9.300016401098416,17.6,20.0,1.0,1.0,21.0,0.0,0.0,1.920587182044983,11.630951699614524
485.0,4.0,-76.38592699688968,-9.366591038530945,11.48,15.89,2.0,1.0,23.0,0.0,0.0,1.920587182044983,11.630951699614524
485.0,5.0,-76.15497016859484,-9.212255568560014,36.11,14.16,2.0,3.0,18.0,0.0,1.0,1.920587182044983,11.630951699614524
486.0,1.0,98.02926560469551,118.03853426236094,14.74,26.45,3.0,1.0,7.0,0.0,0.0,1.586374670267105,11.35421048477292
486.0,2.0,97.98737781570453,117.7639329022758,15.35,23.57,3.0,3.0,7.0,0.0,0.0,1.586374670267105,11.35421048477292
486.0,3.0,98.07741105633907,117.5011506551433,13.22,21.01,3.0,3.0,7.0,0.0,0.0,1.586374670267105,11.35421048477292
486.0,4.0,98.04169576241524,117.77662281636309,-10.68,18.73,3.0,3.0,2.0,0.0,1.0,1.586374670267105,11.35421048477292
487.0,1.0,123.94842745390228,-2.6948154892610057,-182.64,35.25,2.0,0.0,-5.0,0.0,1.0,1.3691885471343994,11.148634508252144
488.0,1.0,19.777090884531315,-10.683334218166157,-31.73,20.4,2.0,1.0,-5.0,0.0,1.0,2.3377442359924316,10.851266771554947
489.0,1.0,-104.4860620532044,-111.39971525677471,6.56,16.82,3.0,3.0,0.0,0.0,0.0,1.800570011138916,10.918511774390936
489.0,2.0,-104.679986914373,-111.5985962313497,-6.65,14.99,3.0,3.0,-5.0,0.0,1.0,1.800570011138916,10.918511774390936
490.0,1.0,57.137859574082086,-78.98349872357299,15.09,29.77,2.0,1.0,7.0,0.0,0.0,1.5931294361750286,10.900344328333935
490.0,2.0,56.873336088806205,-78.89871771411532,-0.27,26.53,2.0,3.0,7.0,0.0,0.0,1.5931294361750286,10.900344328333935
490.0,3.0,56.94772522648402,-79.16634945741703,-10.5,23.64,2.0,3.0,2.0,0.0,1.0,1.5931294361750286,10.900344328333935
491.0,1.0,20.892168987656277,23.865251836066392,40.09,20.56,1.0,3.0,-5.0,0.0,1.0,2.538719892501831,10.524777233600616
492.0,1.0,34.11692287009055,147.48869415600845,1.27,10.6,2.0,2.0,0.0,0.0,0.0,1.9055196642875671,10.629320906475186
492.0,2.0,33.91132860372277,147.3019015130488,-10.63,9.45,2.0,3.0,-5.0,0.0,1.0,1.9055196642875671,10.629320906475186
493.0,1.0,-0.2762461160137345,-143.89013247995743,-28.81,50.14,2.0,0.0,-5.0,0.0,1.0,1.5800861120224,10.654579974710941
494.0,1.0,73.15472146017164,56.279336356579385,7.85,34.43,2.0,0.0,2.0,0.0,0.0,2.0242022275924683,10.490980166941881
494.0,2.0,73.37307458765126,56.45104076988035,-14.27,27.35,3.0,1.0,-3.0,0.0,1.0,2.0242022275924683,10.490980166941881
495.0,1.0,86.36046345587842,132.34684049088187,-6.91,32.04,0.0,2.0,-5.0,0.0,1.0,1.971888780593872,10.443537577986717
496.0,1.0,-38.05822032905621,-86.065951089776,15.26,11.3,1.0,2.0,0.0,0.0,0.0,1.720977246761322,10.387830635532737
496.0,2.0,-38.24156786543079,-85.85727867968656,-157.87,8.98,2.0,1.0,-5.0,0.0,1.0,1.720977246761322,10.387830635532737
497.0,1.0,78.39938651661939,73.38508517892342,23.44,11.13,0.0,3.0,0.0,0.0,0.0,1.6049229145050048,10.303467859327792
497.0,2.0,78.46668404405851,73.6545875659773,2.89,8.84,1.0,1.0,2.0,0.0,0.0,1.6049229145050048,10.303467859327792
497.0,3.0,78.35330460689998,73.90817304871788,1.21,7.02,2.0,1.0,4.0,0.0,0.0,1.6049229145050048,10.303467859327792
497.0,4.0,78.59289512182518,73.76761388329264,1.27,5.58,3.0,1.0,6.0,0.0,0.0,1.6049229145050048,10.303467859327792
497.0,5.0,78.71132827633376,74.01887884650938,-20.63,4.43,0.0,1.0,1.0,0.0,1.0,1.6049229145050048,10.303467859327792
498.0,1.0,-1.2120457714509616,93.67538120662664,7.14,7.83,0.0,2.0,0.0,0.0,0.0,1.2178713877995808,10.385914525638023
498.0,2.0,-1.489760459146204,93.66946123487885,12.82,6.22,1.0,1.0,7.0,0.0,0.0,1.2178713877995808,10.385914525638023
498.0,3.0,-1.664680959776449,93.88524657332061,-9.37,4.94,2.0,1.0,2.0,0.0,1.0,1.2178713877995808,10.385914525638023
499.0,1.0,-74.93843090537585,74.03471238802004,16.21,30.77,0.0,3.0,0.0,0.0,0.0,1.7505687475204468,10.422083614660162
499.0,2.0,-74.94180313362104,74.31246969558156,18.84,24.44,1.0,1.0,7.0,0.0,0.0,1.7505687475204468,10.422083614660162
499.0,3.0,-75.15648415311296,74.13619560872512,16.34,19.41,2.0,1.0,14.0,0.0,0.0,1.7505687475204468,10.422083614660162
499.0,4.0,-75.17723892424145,74.4131969323728,12.23,15.42,3.0,1.0,21.0,0.0,0.0,1.7505687475204468,10.422083614660162
499.0,5.0,-74.9105356735664,74.3355446954023,21.26,12.25,0.0,1.0,28.0,0.0,0.0,1.7505687475204468,10.422083614660162
499.0,6.0,-75.12355957186249,74.51381783578498,19.99,9.73,1.0,1.0,35.0,0.0,0.0,1.7505687475204468,10.422083614660162
499.0,7.0,-74.84828660958948,74.55103732085135,-5.22,7.73,2.0,1.0,30.0,0.0,1.0,1.7505687475204468,10.422083614660162
500.0,1.0,42.9699755054763,-66.86110249409202,23.15,22.59,3.0,3.0,0.0,0.0,0.0,1.9464138984680175,10.436107096076011
500.0,2.0,43.15137952311203,-66.65073834264797,30.46,17.94,0.0,1.0,7.0,0.0,0.0,1.9464138984680175,10.436107096076011
500.0,3.0,42.877374981721,-66.69636733698546,13.1,14.25,1.0,1.0,14.0,0.0,0.0,1.9464138984680175,10.436107096076011
500.0,4.0,43.135783280947585,-66.59445735357862,20.54,11.32,2.0,1.0,21.0,0.0,0.0,1.9464138984680175,10.436107096076011
500.0,5.0,42.85949714110542,-66.56570908826963,-51.41,8.99,3.0,1.0,16.0,0.0,1.0,1.9464138984680175,10.436107096076011
501.0,1.0,-10.122998749229232,94.29833676999846,15.49,11.0,2.0,3.0,0.0,0.0,0.0,1.3665500283241272,10.484640158712864
501.0,2.0,-9.96923313087543,94.52967338283662,12.89,8.74,3.0,1.0,7.0,0.0,0.0,1.3665500283241272,10.484640158712864
501.0,3.0,-9.870744371190472,94.78940489429196,4.26,6.94,0.0,1.0,9.0,0.0,0.0,1.3665500283241272,10.484640158712864
501.0,4.0,-10.099596935825934,94.94684376333939,18.51,5.51,1.0,1.0,16.0,0.0,0.0,1.3665500283241272,10.484640158712864
501.0,5.0,-10.375858403657421,94.97582815946475,6.6,4.38,2.0,1.0,18.0,0.0,0.0,1.3665500283241272,10.484640158712864
501.0,6.0,-10.653142888570986,94.95928100703965,-164.73,3.48,3.0,1.0,13.0,0.0,1.0,1.3665500283241272,10.484640158712864
502.0,1.0,-104.09097809764675,37.50828965323431,4.71,16.13,1.0,2.0,0.0,0.0,0.0,1.5701876997947692,10.568042591959237
502.0,2.0,-104.3146597346589,37.34358683270374,20.67,12.81,2.0,1.0,7.0,0.0,0.0,1.5701876997947692,10.568042591959237
502.0,3.0,-104.06721374697335,37.2173688585262,8.77,10.18,3.0,1.0,9.0,0.0,0.0,1.5701876997947692,10.568042591959237
502.0,4.0,-104.19810750249523,36.972364126750385,18.82,8.09,0.0,1.0,16.0,0.0,0.0,1.5701876997947692,10.568042591959237
502.0,5.0,-104.30083093417491,37.23045014034103,-0.11,6.43,1.0,1.0,18.0,0.0,0.0,1.5701876997947692,10.568042591959237
502.0,6.0,-104.3500616239408,37.50383052188355,2.74,5.11,2.0,1.0,20.0,0.0,0.0,1.5701876997947692,10.568042591959237
502.0,7.0,-104.58124403194965,37.349833158093155,8.69,4.06,3.0,1.0,22.0,0.0,0.0,1.5701876997947692,10.568042591959237
502.0,8.0,-104.62945257692992,37.62339563727853,7.84,3.22,0.0,1.0,24.0,0.0,0.0,1.5701876997947692,10.568042591959237
502.0,9.0,-104.35769039809084,37.68089182828099,11.43,2.56,1.0,1.0,26.0,0.0,0.0,1.5701876997947692,10.568042591959237
502.0,10.0,-104.113173379318,37.54908924348993,-5.81,2.03,2.0,1.0,21.0,0.0,1.0,1.5701876997947692,10.568042591959237
503.0,1.0,-46.94471221211714,132.82306896168396,2.54,6.33,3.0,0.0,2.0,0.0,0.0,1.3956491847832997,10.85700472133855
503.0,2.0,-47.00001114634797,132.55085117809867,7.63,5.03,0.0,1.0,4.0,0.0,0.0,1.3956491847832997,10.85700472133855
503.0,3.0,-46.80657678917885,132.75020925617358,6.95,4.0,1.0,1.0,6.0,0.0,0.0,1.3956491847832997,10.85700472133855
503.0,4.0,-46.62993726767351,132.5358288156723,9.73,3.18,2.0,1.0,8.0,0.0,0.0,1.3956491847832997,10.85700472133855
503.0,5.0,-46.88759086038138,132.43202554023318,7.62,2.53,3.0,1.0,10.0,0.0,0.0,1.3956491847832997,10.85700472133855
503.0,6.0,-46.942982310676506,132.15982656694092,-3.67,2.01,0.0,1.0,5.0,0.0,1.0,1.3956491847832997,10.85700472133855
504.0,1.0,-88.53814966203451,97.34340981167318,9.57,2.57,3.0,2.0,0.0,0.0,0.0,1.6260812679926555,11.084854008009037
504.0,2.0,-88.81004648992732,97.40026584749165,16.77,2.04,0.0,1.0,7.0,0.0,0.0,1.6260812679926555,11.084854008009037
504.0,3.0,-88.57715970707154,97.24885831730161,-35.87,1.62,1.0,1.0,2.0,0.0,1.0,1.6260812679926555,11.084854008009037
505.0,1.0,105.41794210812019,-135.61205857884005,-6.14,29.54,2.0,3.0,-5.0,0.0,1.0,1.3820202350616455,11.276061575859785
506.0,1.0,-120.67733368759625,27.47905389191612,20.93,23.72,1.0,2.0,0.0,0.0,0.0,1.3400116264820099,11.378841374069452
506.0,2.0,-120.42050509134269,27.584881893756798,5.62,18.84,2.0,1.0,2.0,0.0,0.0,1.3400116264820099,11.378841374069452
506.0,3.0,-120.3985110236345,27.861787572306024,14.98,14.97,3.0,1.0,9.0,0.0,0.0,1.3400116264820099,11.378841374069452
506.0,4.0,-120.21228219423708,28.06789268366532,-13.28,11.89,0.0,1.0,4.0,0.0,1.0,1.3400116264820099,11.378841374069452
507.0,1.0,-6.727268322498922,63.462228737759276,9.83,8.72,0.0,2.0,0.0,0.0,0.0,1.5778127908706665,11.4492522465686
507.0,2.0,-6.898387599179866,63.24341674774193,-1.0,6.93,1.0,1.0,2.0,0.0,0.0,1.5778127908706665,11.4492522465686
507.0,3.0,-6.719851123608226,63.45621999188454,-154.03,5.5,2.0,1.0,-3.0,0.0,1.0,1.5778127908706665,11.4492522465686
508.0,1.0,-144.13749606341682,70.8983680087886,7.35,33.54,1.0,0.0,2.0,0.0,0.0,1.274679720401764,11.469180043786764
508.0,2.0,-144.33948540337752,71.08905309045309,-11.38,26.64,2.0,1.0,-3.0,0.0,1.0,1.274679720401764,11.469180043786764
509.0,1.0,35.71057682660527,-103.25925390571341,18.55,25.04,3.0,2.0,0.0,0.0,0.0,1.6081396043300629,11.345353798940778
509.0,2.0,35.83178528115503,-103.5091919067713,14.68,19.89,0.0,1.0,7.0,0.0,0.0,1.6081396043300629,11.345353798940778
509.0,3.0,35.9907754170203,-103.2814143167307,6.82,15.8,1.0,1.0,9.0,0.0,0.0,1.6081396043300629,11.345353798940778
509.0,4.0,36.11783693256184,-103.52842821329413,-13.79,12.55,2.0,1.0,4.0,0.0,1.0,1.6081396043300629,11.345353798940778
510.0,1.0,102.98918408533787,73.28628519835189,13.65,26.21,0.0,3.0,0.0,0.0,0.0,1.5821492671966553,10.944868817925453
510.0,2.0,102.76292915654321,73.44743482144573,9.45,20.82,1.0,1.0,2.0,0.0,0.0,1.5821492671966553,10.944868817925453
510.0,3.0,102.50283247953406,73.34991450337834,11.78,16.54,2.0,1.0,4.0,0.0,0.0,1.5821492671966553,10.944868817925453
510.0,4.0,102.77765358038057,73.3903354924394,13.01,13.14,3.0,1.0,11.0,0.0,0.0,1.5821492671966553,10.944868817925453
510.0,5.0,103.01232373575519,73.24170705638622,4.08,10.44,0.0,1.0,13.0,0.0,0.0,1.5821492671966553,10.944868817925453
510.0,6.0,103.27017159950339,73.34502681726308,6.01,8.29,1.0,1.0,15.0,0.0,0.0,1.5821492671966553,10.944868817925453
510.0,7.0,103.51703477875324,73.47238090851191,-11.78,6.58,2.0,1.0,10.0,0.0,1.0,1.5821492671966553,10.944868817925453
511.0,1.0,4.735114349785659,-132.9272848195023,-16.89,18.56,2.0,1.0,-5.0,0.0,1.0,1.6829326152801514,10.570566061884165
512.0,1.0,90.49602109066711,114.22826104951025,13.51,46.05,2.0,0.0,-5.0,0.0,1.0,1.2793796062469482,10.606325186789036
513.0,1.0,94.46580123431065,-120.21386357501692,17.9,14.79,3.0,2.0,0.0,0.0,0.0,1.5078679621219635,10.50753709487617
513.0,2.0,94.32864520402325,-119.97230878375215,0.95,11.75,0.0,1.0,2.0,0.0,0.0,1.5078679621219635,10.50753709487617
513.0,3.0,94.07778685238692,-120.0916007836577,8.11,9.33,1.0,1.0,4.0,0.0,0.0,1.5078679621219635,10.50753709487617
513.0,4.0,93.96888883863919,-119.83605877844337,-4.71,7.41,2.0,1.0,-1.0,0.0,1.0,1.5078679621219635,10.50753709487617
514.0,1.0,-34.13568770101359,15.676070491612517,42.48,34.42,0.0,2.0,-5.0,0.0,1.0,1.4219833612442017,10.476387150585651
515.0,1.0,9.507513441077032,-141.132886734537,0.14,49.92,3.0,0.0,-5.0,0.0,1.0,1.829514503479004,10.424862291663885
516.0,1.0,-115.47758072982732,78.16585073016493,-172.19,13.41,3.0,1.0,-5.0,0.0,1.0,1.9782955646514893,10.394629992544651
517.0,1.0,-98.95796363136496,-19.95170416344416,6.58,10.18,2.0,1.0,2.0,0.0,0.0,1.715407133102417,10.338184162508696
517.0,2.0,-98.71894321036008,-20.093230599737197,13.25,8.09,3.0,1.0,9.0,0.0,0.0,1.715407133102417,10.338184162508696
517.0,3.0,-98.87146259898827,-20.32539073826154,21.1,6.43,0.0,1.0,16.0,0.0,0.0,1.715407133102417,10.338184162508696
517.0,4.0,-99.14697642478147,-20.360783189772558,9.2,5.11,1.0,1.0,18.0,0.0,0.0,1.715407133102417,10.338184162508696
517.0,5.0,-99.06064052109424,-20.096763104245586,13.13,4.06,2.0,1.0,25.0,0.0,0.0,1.715407133102417,10.338184162508696
517.0,6.0,-99.22016409252392,-19.869358785936807,12.11,3.22,3.0,1.0,32.0,0.0,0.0,1.715407133102417,10.338184162508696
517.0,7.0,-99.42483309805807,-19.68155279029019,-2.4,2.56,0.0,1.0,34.0,0.0,0.0,1.715407133102417,10.338184162508696
517.0,8.0,-99.48122390799642,-19.40955909480874,-29.9,2.03,1.0,1.0,29.0,0.0,1.0,1.715407133102417,10.338184162508696
