Episode,Time,UE x,UE y,UE SINR,BS TX Power,Beam Index,Action,Cumul. Reward,Done,Abort,Loss,Q
47.0,5.0,122.90701512721883,-125.60223946957382,5.52,29.22,2.0,0,13.0,0.0,0.0,83.23878351847331,7.044376784314712
47.0,6.0,122.64574595481054,-125.6965735216242,-14.95,36.79,3.0,0,8.0,0.0,1.0,83.23878351847331,7.044376784314712
48.0,1.0,-44.44745904534904,93.73656724128303,-11.86,38.26,2.0,2.0,-5.0,0.0,1.0,85.73573303222656,7.331185687333345
49.0,1.0,-22.45624688177946,96.03659277037616,5.4,22.89,0.0,0.0,2.0,0.0,0.0,79.55378774007161,7.449262213458618
49.0,2.0,-22.339362289455785,95.78460371127936,5.0,18.18,1.0,tensor(1),4.0,0.0,0.0,79.55378774007161,7.449262213458618
49.0,3.0,-22.512679903732185,95.56752884306864,18.46,22.89,2.0,0,11.0,0.0,0.0,79.55378774007161,7.449262213458618
49.0,4.0,-22.472061556090285,95.84232084379283,13.15,25.68,2.0,2,11.0,0.0,0.0,79.55378774007161,7.449262213458618
49.0,5.0,-22.681271587906988,95.65958700342817,22.82,22.89,2.0,3,11.0,0.0,0.0,79.55378774007161,7.449262213458618
49.0,6.0,-22.80664896644778,95.90745996842718,26.31,28.82,3.0,0,18.0,0.0,0.0,79.55378774007161,7.449262213458618
49.0,7.0,-22.62647861555767,95.69603826072597,13.39,25.69,3.0,3,18.0,0.0,0.0,79.55378774007161,7.449262213458618
49.0,8.0,-22.894683519870533,95.768333648751,12.04,28.82,3.0,2,18.0,0.0,0.0,79.55378774007161,7.449262213458618
49.0,9.0,-23.142162283559312,95.64217995142019,12.12,25.69,3.0,3,18.0,0.0,0.0,79.55378774007161,7.449262213458618
49.0,10.0,-22.990409313962402,95.4095181151735,9.5,22.9,3.0,3,18.0,0.0,0.0,79.55378774007161,7.449262213458618
49.0,11.0,-23.054606940238642,95.67977569343479,12.33,18.19,0.0,1,25.0,0.0,0.0,79.55378774007161,7.449262213458618
49.0,12.0,-22.90430578799359,95.44617334442911,5.6,14.45,1.0,tensor(1),27.0,0.0,0.0,79.55378774007161,7.449262213458618
49.0,13.0,-23.062053114775644,95.67481339936323,15.95,11.48,2.0,tensor(1),39.0,1.0,0.0,79.55378774007161,7.449262213458618
49.0,14.0,-22.94103122988977,95.9248417921626,2.81,9.12,3.0,1,41.0,0.0,0.0,79.55378774007161,7.449262213458618
49.0,15.0,-22.695533789317746,96.05480909766574,24.53,7.24,0.0,1,53.0,1.0,0.0,79.55378774007161,7.449262213458618
50.0,1.0,102.1386266608938,-48.46074324938276,13.07,31.07,3.0,0.0,7.0,0.0,0.0,74.4955825805664,7.5962786097079515
50.0,2.0,101.87591523707547,-48.37050355954228,-7.09,24.68,0.0,1.0,2.0,0.0,1.0,74.4955825805664,7.5962786097079515
51.0,1.0,68.7758407385222,-0.8137705843907309,13.97,26.94,3.0,0.0,7.0,0.0,0.0,76.17875798543294,7.7738615435858565
51.0,2.0,68.50186510653594,-0.8595728431220309,29.23,21.4,0.0,1.0,14.0,0.0,0.0,76.17875798543294,7.7738615435858565
51.0,3.0,68.4055504649908,-0.5990272930713934,23.83,17.0,1.0,1.0,21.0,0.0,0.0,76.17875798543294,7.7738615435858565
51.0,4.0,68.13830119846844,-0.5232755711739896,16.82,13.5,2.0,tensor(1),28.0,0.0,0.0,76.17875798543294,7.7738615435858565
51.0,5.0,67.86427749553015,-0.5687893499134898,23.62,12.03,2.0,3,28.0,0.0,0.0,76.17875798543294,7.7738615435858565
51.0,6.0,67.58680092249713,-0.5558570165968704,18.27,15.14,3.0,0,35.0,0.0,0.0,76.17875798543294,7.7738615435858565
51.0,7.0,67.68438204998921,-0.29578314750476664,14.57,13.49,3.0,3,35.0,0.0,0.0,76.17875798543294,7.7738615435858565
51.0,8.0,67.71646955413951,-0.01986488804272013,30.63,10.72,0.0,1,42.0,0.0,0.0,76.17875798543294,7.7738615435858565
51.0,9.0,67.46566650991653,-0.13927312408884257,20.32,12.03,0.0,2,42.0,0.0,0.0,76.17875798543294,7.7738615435858565
51.0,10.0,67.74263057177832,-0.11802689467806221,15.1,9.56,1.0,tensor(1),49.0,0.0,0.0,76.17875798543294,7.7738615435858565
51.0,11.0,67.77585589614955,-0.3938104541002787,22.91,12.04,2.0,0,56.0,0.0,0.0,76.17875798543294,7.7738615435858565
51.0,12.0,67.80520083337079,-0.11758705087991034,3.72,9.56,3.0,1,58.0,0.0,0.0,76.17875798543294,7.7738615435858565
51.0,13.0,67.87504606382683,-0.38644042655093297,24.07,7.59,0.0,tensor(1),70.0,1.0,0.0,76.17875798543294,7.7738615435858565
51.0,14.0,67.65008270262715,-0.5493882094290801,19.32,8.52,0.0,2,70.0,0.0,0.0,76.17875798543294,7.7738615435858565
51.0,15.0,67.4619580042623,-0.3450121059035063,15.61,6.77,1.0,tensor(1),82.0,1.0,0.0,76.17875798543294,7.7738615435858565
52.0,1.0,-107.08067797066757,58.679830680891854,4.09,23.35,3.0,1.0,2.0,0.0,0.0,71.57489585876465,8.07637547608465
52.0,2.0,-107.17646804820035,58.940569544265585,12.29,29.4,0.0,0.0,9.0,0.0,0.0,71.57489585876465,8.07637547608465
52.0,3.0,-107.44383925028905,59.015889754838874,10.39,32.99,0.0,2.0,9.0,0.0,0.0,71.57489585876465,8.07637547608465
52.0,4.0,-107.71985941881425,59.04708847908323,20.93,41.53,1.0,0.0,4.0,0.0,1.0,71.57489585876465,8.07637547608465
53.0,1.0,91.68451605961788,-144.4721311158489,14.78,39.09,3.0,2.0,0.0,0.0,0.0,63.79929987589518,8.221712668736776
53.0,2.0,91.41470064115128,-144.53816242497462,2.86,31.05,0.0,tensor(1),2.0,0.0,0.0,63.79929987589518,8.221712668736776
53.0,3.0,91.14883650781475,-144.45768412707778,17.31,24.66,1.0,1,9.0,0.0,0.0,63.79929987589518,8.221712668736776
53.0,4.0,91.3663647195732,-144.28493583934,11.44,19.59,2.0,tensor(1),11.0,0.0,0.0,63.79929987589518,8.221712668736776
53.0,5.0,91.48840399898236,-144.03540245859014,8.96,17.46,2.0,3,11.0,0.0,0.0,63.79929987589518,8.221712668736776
53.0,6.0,91.76158337105639,-144.08573658717503,-9.19,19.59,2.0,2,6.0,0.0,1.0,63.79929987589518,8.221712668736776
54.0,1.0,-101.64169940700255,1.925637152652112,8.83,21.54,0.0,3.0,0.0,0.0,0.0,66.30416059494019,8.30806233920157
54.0,2.0,-101.69624305659418,2.198007276043766,18.65,17.11,1.0,tensor(1),7.0,0.0,0.0,66.30416059494019,8.30806233920157
54.0,3.0,-101.97291145084125,2.173206198407751,8.22,13.59,2.0,tensor(1),9.0,0.0,0.0,66.30416059494019,8.30806233920157
54.0,4.0,-102.14795833913969,2.388889022768413,22.63,15.25,2.0,2,9.0,0.0,0.0,66.30416059494019,8.30806233920157
54.0,5.0,-101.89534964999382,2.504428384005877,10.5,12.11,3.0,1,11.0,0.0,0.0,66.30416059494019,8.30806233920157
54.0,6.0,-101.77150410444455,2.255786523743446,3.64,15.25,0.0,0,13.0,0.0,0.0,66.30416059494019,8.30806233920157
54.0,7.0,-101.49516519149535,2.227550039946505,19.68,13.59,0.0,3,13.0,0.0,0.0,66.30416059494019,8.30806233920157
54.0,8.0,-101.22849498525625,2.1497843988731087,-144.59,10.79,1.0,1,8.0,0.0,1.0,66.30416059494019,8.30806233920157
55.0,1.0,132.54100662449767,66.17767864607018,8.91,12.03,3.0,1.0,2.0,0.0,0.0,60.81037425994873,8.493680454790592
55.0,2.0,132.35830018940126,65.96844468037261,9.35,9.56,0.0,1.0,4.0,0.0,0.0,60.81037425994873,8.493680454790592
55.0,3.0,132.47902997890955,65.71827511437299,2.9,8.52,0.0,3.0,4.0,0.0,0.0,60.81037425994873,8.493680454790592
55.0,4.0,132.6739592550455,65.52037849708942,-3.84,10.73,1.0,0.0,-1.0,0.0,1.0,60.81037425994873,8.493680454790592
56.0,1.0,105.6103222040609,13.462123279199055,20.03,12.94,1.0,2.0,0.0,0.0,0.0,59.60163667466905,8.622977843301165
56.0,2.0,105.75809984570185,13.69733012956316,21.83,14.52,1.0,2.0,0.0,0.0,0.0,59.60163667466905,8.622977843301165
56.0,3.0,106.03584135861408,13.70181854046058,21.22,16.29,1.0,2.0,0.0,0.0,0.0,59.60163667466905,8.622977843301165
56.0,4.0,105.80450662886567,13.548050089081919,10.1,14.52,1.0,3.0,0.0,0.0,0.0,59.60163667466905,8.622977843301165
56.0,5.0,105.77743952137678,13.824505990663608,21.62,16.29,1.0,2.0,0.0,0.0,0.0,59.60163667466905,8.622977843301165
56.0,6.0,105.63481063852399,14.062870198554238,19.77,12.94,2.0,tensor(1),7.0,0.0,0.0,59.60163667466905,8.622977843301165
56.0,7.0,105.54364845245274,13.800477459215148,4.01,10.28,3.0,tensor(1),9.0,0.0,0.0,59.60163667466905,8.622977843301165
56.0,8.0,105.76086673662337,13.973615296931607,6.35,8.17,0.0,tensor(1),11.0,0.0,0.0,59.60163667466905,8.622977843301165
56.0,9.0,105.71293469108102,14.24722635817966,-179.47,6.49,1.0,tensor(1),6.0,0.0,1.0,59.60163667466905,8.622977843301165
57.0,1.0,11.201545920213308,8.527248487390212,45.71,34.95,2.0,0.0,-5.0,0.0,1.0,60.42844009399414,8.692170210182667
58.0,1.0,-41.596988842071475,23.84054290537457,28.02,21.26,3.0,1.0,7.0,0.0,0.0,59.637045796712236,8.875912261505922
58.0,2.0,-41.82593320477171,23.683237557039096,32.04,18.95,3.0,3.0,7.0,0.0,0.0,59.637045796712236,8.875912261505922
58.0,3.0,-42.022422607749434,23.48688988492502,6.96,15.05,0.0,tensor(1),9.0,0.0,0.0,59.637045796712236,8.875912261505922
58.0,4.0,-41.74938597307973,23.43578714570878,10.61,13.41,0.0,3,9.0,0.0,0.0,59.637045796712236,8.875912261505922
58.0,5.0,-41.48158657824092,23.509570463275328,25.06,10.65,1.0,tensor(1),16.0,0.0,0.0,59.637045796712236,8.875912261505922
58.0,6.0,-41.75880598565574,23.491966657444333,27.07,9.49,1.0,3,16.0,0.0,0.0,59.637045796712236,8.875912261505922
58.0,7.0,-41.788839345910745,23.215817257483092,26.6,7.54,2.0,tensor(1),23.0,0.0,0.0,59.637045796712236,8.875912261505922
58.0,8.0,-41.67452463815331,23.468982502762717,15.57,5.99,3.0,tensor(1),30.0,0.0,0.0,59.637045796712236,8.875912261505922
58.0,9.0,-41.545823369309474,23.71514602001324,1.23,6.72,3.0,2,30.0,0.0,0.0,59.637045796712236,8.875912261505922
58.0,10.0,-41.27332268717973,23.661258432704233,26.65,5.34,0.0,1,37.0,0.0,0.0,59.637045796712236,8.875912261505922
58.0,11.0,-41.122591897123996,23.427933074553142,19.08,5.99,0.0,2,37.0,0.0,0.0,59.637045796712236,8.875912261505922
58.0,12.0,-41.35474779583661,23.275407232414512,19.87,6.72,0.0,2,37.0,0.0,0.0,59.637045796712236,8.875912261505922
58.0,13.0,-41.275321539535206,23.009226910758112,20.63,5.34,1.0,tensor(1),49.0,1.0,0.0,59.637045796712236,8.875912261505922
58.0,14.0,-41.54049515885086,23.09195203055977,24.18,4.76,1.0,3,49.0,0.0,0.0,59.637045796712236,8.875912261505922
58.0,15.0,-41.7302040165378,23.294858519224565,3.96,5.34,1.0,2,49.0,0.0,0.0,59.637045796712236,8.875912261505922
59.0,1.0,104.83393315121323,-67.29006940493257,-141.52,19.54,0.0,0.0,-5.0,0.0,1.0,55.55698013305664,8.989830747246742
60.0,1.0,-97.28127904565413,-143.63055314083584,15.8,28.66,3.0,3.0,0.0,0.0,0.0,53.645962397257485,9.11130797242125
60.0,2.0,-97.0264117395088,-143.74102100985385,0.75,22.77,0.0,tensor(1),2.0,0.0,0.0,53.645962397257485,9.11130797242125
60.0,3.0,-96.90727705566317,-143.99195411036504,23.37,20.29,0.0,3,2.0,0.0,0.0,53.645962397257485,9.11130797242125
60.0,4.0,-96.83381173389009,-144.2598409154226,3.42,16.12,1.0,tensor(1),4.0,0.0,0.0,53.645962397257485,9.11130797242125
60.0,5.0,-96.80170728052263,-143.9839246275722,17.99,18.09,1.0,2,4.0,0.0,0.0,53.645962397257485,9.11130797242125
60.0,6.0,-96.55559148899943,-144.1127171389619,-5.73,14.37,2.0,tensor(1),-1.0,0.0,1.0,53.645962397257485,9.11130797242125
61.0,1.0,-125.92490402016561,76.75683183826432,11.06,12.57,2.0,1.0,2.0,0.0,0.0,50.53352737426758,9.225484043359756
61.0,2.0,-125.64757394610842,76.74106719901704,-0.05,14.1,2.0,2.0,2.0,0.0,0.0,50.53352737426758,9.225484043359756
61.0,3.0,-125.7995730546186,76.50856609183845,-5.95,12.57,2.0,3.0,-3.0,0.0,1.0,50.53352737426758,9.225484043359756
62.0,1.0,-68.09337321499858,112.97283112298626,-8.77,22.09,3.0,0.0,-5.0,0.0,1.0,49.203521728515625,9.334189169108868
63.0,1.0,137.47908071010372,76.81957505400861,-16.2,5.25,3.0,1.0,-5.0,0.0,1.0,38.650306701660156,9.374122768640518
64.0,1.0,119.14345392004181,109.06184870689394,17.89,28.99,0.0,0.0,7.0,0.0,0.0,50.86012704031808,9.374032092945916
64.0,2.0,118.87848069548672,109.14521347220901,9.19,23.03,1.0,tensor(1),9.0,0.0,0.0,50.86012704031808,9.374032092945916
64.0,3.0,119.15264080250887,109.10052869242037,-0.8,18.29,2.0,tensor(1),11.0,0.0,0.0,50.86012704031808,9.374032092945916
64.0,4.0,118.89446170521451,108.99803943665457,5.21,23.03,3.0,0,13.0,0.0,0.0,50.86012704031808,9.374032092945916
64.0,5.0,119.1136296661351,109.16870255139548,2.86,18.29,0.0,1,15.0,0.0,0.0,50.86012704031808,9.374032092945916
64.0,6.0,118.88017277485393,109.31922953814701,0.61,14.53,1.0,tensor(1),17.0,0.0,0.0,50.86012704031808,9.374032092945916
64.0,7.0,118.76045958458207,109.56988716500503,-19.01,11.54,2.0,tensor(1),12.0,0.0,1.0,50.86012704031808,9.374032092945916
65.0,1.0,107.39131635641351,4.254402875522601,14.95,45.21,0.0,0.0,-5.0,0.0,1.0,53.309295654296875,9.349923014640808
66.0,1.0,119.41503249203578,-38.762368899197284,-6.67,12.98,1.0,2.0,-5.0,0.0,1.0,48.47453689575195,9.555085748434067
67.0,1.0,99.09801858879159,91.02523524385187,-15.77,20.51,3.0,1.0,-5.0,0.0,1.0,51.10543441772461,9.470466814935207
68.0,1.0,-14.605896760826727,107.98400632821611,-23.3,22.42,2.0,3.0,-5.0,0.0,1.0,54.282981872558594,9.391830630600452
69.0,1.0,71.34578402236892,128.4540532324998,11.41,14.78,3.0,3.0,0.0,0.0,0.0,60.76046180725098,9.466946131239334
69.0,2.0,71.10684427363702,128.31239063933174,13.69,11.74,0.0,tensor(1),7.0,0.0,0.0,60.76046180725098,9.466946131239334
69.0,3.0,70.8981739558297,128.49574055695743,12.72,9.33,1.0,tensor(1),14.0,0.0,0.0,60.76046180725098,9.466946131239334
69.0,4.0,70.75055287491864,128.73104569990548,1.93,7.41,2.0,tensor(1),16.0,0.0,0.0,60.76046180725098,9.466946131239334
69.0,5.0,70.83275728447676,128.46571019742538,-2.85,8.31,2.0,2,16.0,0.0,0.0,60.76046180725098,9.466946131239334
69.0,6.0,70.94111737023456,128.2099396251507,-14.98,7.41,2.0,3,11.0,0.0,1.0,60.76046180725098,9.466946131239334
70.0,1.0,-29.627528113955616,101.89809410091101,-139.47,8.06,0.0,2.0,-5.0,0.0,1.0,52.871910095214844,9.52101194113493
71.0,1.0,-0.8152857789354446,-62.34686208046318,15.35,13.71,0.0,3.0,0.0,0.0,0.0,50.92835973103841,9.708631620307763
71.0,2.0,-0.7454544512727167,-62.078005093378934,26.74,10.89,1.0,tensor(1),7.0,0.0,0.0,50.92835973103841,9.708631620307763
71.0,3.0,-1.0177481681241516,-62.13292890961917,7.31,12.22,1.0,2,7.0,0.0,0.0,50.92835973103841,9.708631620307763
71.0,4.0,-1.2531609710701375,-61.98547957582523,13.82,9.71,2.0,tensor(1),14.0,0.0,0.0,50.92835973103841,9.708631620307763
71.0,5.0,-1.5289923932978864,-62.01830518075458,26.19,7.71,3.0,tensor(1),21.0,0.0,0.0,50.92835973103841,9.708631620307763
71.0,6.0,-1.6122706279461996,-62.28330561369955,17.55,6.12,0.0,tensor(1),28.0,0.0,0.0,50.92835973103841,9.708631620307763
71.0,7.0,-1.3618882895008024,-62.4035935117682,13.47,4.86,1.0,tensor(1),35.0,0.0,0.0,50.92835973103841,9.708631620307763
71.0,8.0,-1.6145947875736968,-62.51891878939151,20.81,3.86,2.0,tensor(1),42.0,0.0,0.0,50.92835973103841,9.708631620307763
71.0,9.0,-1.6571577339848076,-62.793416311092464,3.44,3.07,3.0,1,44.0,0.0,0.0,50.92835973103841,9.708631620307763
71.0,10.0,-1.6144599022587491,-63.067892883850604,10.85,2.44,0.0,tensor(1),46.0,0.0,0.0,50.92835973103841,9.708631620307763
71.0,11.0,-1.3719830369750194,-62.93237364673153,8.64,1.94,1.0,tensor(1),48.0,0.0,0.0,50.92835973103841,9.708631620307763
71.0,12.0,-1.5979299084977334,-63.093954911351716,10.17,2.18,1.0,2,48.0,0.0,0.0,50.92835973103841,9.708631620307763
71.0,13.0,-1.827380707755676,-62.93738919177348,2.98,1.73,2.0,tensor(1),50.0,0.0,0.0,50.92835973103841,9.708631620307763
71.0,14.0,-1.6144545149036345,-62.758999365200616,3.48,1.37,3.0,1,52.0,0.0,0.0,50.92835973103841,9.708631620307763
71.0,15.0,-1.3389507581128686,-62.79447011119411,18.98,1.09,0.0,tensor(1),64.0,1.0,0.0,50.92835973103841,9.708631620307763
72.0,1.0,61.8783000275798,-104.25294637085828,-8.44,18.54,1.0,0.0,-5.0,0.0,1.0,47.515480041503906,9.781884588301182
73.0,1.0,136.91572851192865,-63.56965998153385,14.01,22.21,3.0,0.0,7.0,0.0,0.0,40.2889289855957,9.967387698590755
73.0,2.0,136.64666926284178,-63.500612068401246,-7.37,27.96,0.0,0.0,2.0,0.0,1.0,40.2889289855957,9.967387698590755
74.0,1.0,-18.64038207425459,43.06973027427663,33.24,18.15,3.0,0.0,7.0,0.0,0.0,49.112656911214195,9.865639433264732
74.0,2.0,-18.48158570421697,42.841817557014,9.16,20.36,3.0,2.0,7.0,0.0,0.0,49.112656911214195,9.865639433264732
74.0,3.0,-18.56200553507058,43.10769938157641,37.19,22.84,3.0,2.0,2.0,0.0,1.0,49.112656911214195,9.865639433264732
75.0,1.0,-40.64622334340919,-25.036458751869866,36.19,14.43,3.0,1.0,-5.0,0.0,1.0,64.75472259521484,9.768662191927433
76.0,1.0,-83.01508259488244,-81.72241168027386,29.15,35.38,1.0,0.0,7.0,0.0,0.0,54.71404266357422,9.88874888420105
76.0,2.0,-83.13929029670277,-81.97087282539654,15.71,31.53,1.0,3.0,7.0,0.0,0.0,54.71404266357422,9.88874888420105
76.0,3.0,-83.00223755505145,-81.72925941551824,10.92,25.05,2.0,tensor(1),9.0,0.0,0.0,54.71404266357422,9.88874888420105
76.0,4.0,-83.20317533615702,-81.53746655342078,-145.88,19.9,3.0,tensor(1),4.0,0.0,1.0,54.71404266357422,9.88874888420105
77.0,1.0,77.14027770620898,-55.555271709415635,15.18,5.7,0.0,3.0,0.0,0.0,0.0,51.12765630086263,9.948725034793219
77.0,2.0,77.3046703604288,-55.77918139894631,6.68,7.18,1.0,0.0,2.0,0.0,0.0,51.12765630086263,9.948725034793219
77.0,3.0,77.1872043041424,-55.52746286675672,-85.29,5.7,2.0,tensor(1),-3.0,0.0,1.0,51.12765630086263,9.948725034793219
78.0,1.0,38.79736274686319,32.486910190465444,16.98,12.63,2.0,0.0,7.0,0.0,0.0,49.53033034006754,9.982309849311909
78.0,2.0,39.05698965550464,32.585674364822594,21.37,10.03,3.0,tensor(1),14.0,0.0,0.0,49.53033034006754,9.982309849311909
78.0,3.0,39.295718084686875,32.44365594725875,17.64,8.94,3.0,3,14.0,0.0,0.0,49.53033034006754,9.982309849311909
78.0,4.0,39.02867312798236,32.36718709787652,12.93,10.03,3.0,2,14.0,0.0,0.0,49.53033034006754,9.982309849311909
78.0,5.0,39.14794967176214,32.618052798862344,31.36,8.94,3.0,3,14.0,0.0,0.0,49.53033034006754,9.982309849311909
78.0,6.0,39.41786665686634,32.6836676979282,38.39,11.25,0.0,0,9.0,0.0,1.0,49.53033034006754,9.982309849311909
79.0,1.0,120.77003353697366,26.871676105727403,9.7,5.1,1.0,3.0,0.0,0.0,0.0,40.147111892700195,10.118262860924006
79.0,2.0,120.72539620799425,26.597508269012838,-162.94,4.05,2.0,tensor(1),-5.0,0.0,1.0,40.147111892700195,10.118262860924006
80.0,1.0,-50.896687461309476,43.31786309125631,23.9,12.43,0.0,0.0,7.0,0.0,0.0,46.98026911417643,10.108151276906332
80.0,2.0,-51.07719957825144,43.528993073646994,22.8,9.87,1.0,tensor(1),14.0,0.0,0.0,46.98026911417643,10.108151276906332
80.0,3.0,-50.80529620220448,43.472168361404634,-28.66,7.84,2.0,tensor(1),9.0,0.0,1.0,46.98026911417643,10.108151276906332
81.0,1.0,-17.93935433673437,94.50010504879245,12.97,33.02,3.0,2.0,0.0,0.0,0.0,55.62818908691406,10.022347915917635
81.0,2.0,-18.19837434170742,94.60045010771874,20.04,41.57,0.0,0.0,-5.0,0.0,1.0,55.62818908691406,10.022347915917635
82.0,1.0,96.86736042131083,65.94694981397369,20.97,16.1,1.0,2.0,0.0,0.0,0.0,45.29561996459961,10.166864193975925
82.0,2.0,96.75179205619798,66.19954523517586,-184.89,12.79,2.0,tensor(1),-5.0,0.0,1.0,45.29561996459961,10.166864193975925
83.0,1.0,136.3374947701122,85.8999469651258,7.35,31.92,0.0,2.0,0.0,0.0,0.0,45.19371490478515,10.166881765425206
83.0,2.0,136.4819398225511,86.13721500059007,1.5,25.35,1.0,tensor(1),2.0,0.0,0.0,45.19371490478515,10.166881765425206
83.0,3.0,136.205137926448,86.16047879522658,13.65,28.44,1.0,2,2.0,0.0,0.0,45.19371490478515,10.166881765425206
83.0,4.0,136.23288683015022,86.43686709485318,14.31,35.8,2.0,0,9.0,0.0,0.0,45.19371490478515,10.166881765425206
83.0,5.0,136.35275317071776,86.68745152019942,-17.99,40.17,2.0,2,4.0,0.0,1.0,45.19371490478515,10.166881765425206
84.0,1.0,105.7057632988502,-82.54764839089212,10.81,22.81,0.0,2.0,0.0,0.0,0.0,56.82984924316406,10.159818731248379
84.0,2.0,105.86253578844929,-82.31833881775557,-7.18,18.12,1.0,tensor(1),-5.0,0.0,1.0,56.82984924316406,10.159818731248379
85.0,1.0,-31.463931918042157,5.658985115412615,28.54,5.85,0.0,3.0,0.0,0.0,0.0,50.506208419799805,10.216963236530622
85.0,2.0,-31.689960481175067,5.4975181451826876,11.58,5.21,0.0,3.0,0.0,0.0,0.0,50.506208419799805,10.216963236530622
85.0,3.0,-31.472176645701776,5.325092234039081,22.71,4.14,1.0,tensor(1),7.0,0.0,0.0,50.506208419799805,10.216963236530622
85.0,4.0,-31.22937267447618,5.190159934776671,21.91,3.29,2.0,tensor(1),14.0,0.0,0.0,50.506208419799805,10.216963236530622
85.0,5.0,-31.009542538146142,5.020350615278954,19.69,2.61,3.0,tensor(1),21.0,0.0,0.0,50.506208419799805,10.216963236530622
85.0,6.0,-30.816929216368532,4.820199167367739,-147.67,2.93,3.0,2,16.0,0.0,1.0,50.506208419799805,10.216963236530622
86.0,1.0,-116.37520271184373,-120.30183524076152,-5.01,7.34,2.0,1.0,-5.0,0.0,1.0,48.57712936401367,10.218308605253696
87.0,1.0,-110.08796629134312,-133.97907093024773,9.92,19.87,0.0,1.0,2.0,0.0,0.0,43.74686673482259,10.329454759260019
87.0,2.0,-109.81899851336605,-134.04847430363287,3.78,22.29,0.0,2.0,2.0,0.0,0.0,43.74686673482259,10.329454759260019
87.0,3.0,-109.77860257073186,-133.77364952009643,6.32,17.71,1.0,tensor(1),4.0,0.0,0.0,43.74686673482259,10.329454759260019
87.0,4.0,-109.66602258773914,-133.51970810705689,-0.94,15.78,1.0,3,4.0,0.0,0.0,43.74686673482259,10.329454759260019
87.0,5.0,-109.9203465295137,-133.40799496339235,-0.8,19.87,2.0,0,6.0,0.0,0.0,43.74686673482259,10.329454759260019
87.0,6.0,-109.64259473609164,-133.4117943157041,16.49,25.01,3.0,0,13.0,0.0,0.0,43.74686673482259,10.329454759260019
87.0,7.0,-109.64597404307219,-133.13403709417514,10.39,31.49,0.0,0,15.0,0.0,0.0,43.74686673482259,10.329454759260019
87.0,8.0,-109.89584502057211,-133.25538365749853,4.13,25.01,1.0,1,17.0,0.0,0.0,43.74686673482259,10.329454759260019
87.0,9.0,-109.85953260918066,-132.97998957149431,17.47,28.06,1.0,2,17.0,0.0,0.0,43.74686673482259,10.329454759260019
87.0,10.0,-110.03739451820978,-133.19335694281355,8.45,22.29,2.0,tensor(1),19.0,0.0,0.0,43.74686673482259,10.329454759260019
87.0,11.0,-110.31513495946471,-133.19791118464647,14.33,17.71,3.0,tensor(1),26.0,0.0,0.0,43.74686673482259,10.329454759260019
87.0,12.0,-110.24286711545216,-133.46612351200847,15.76,22.3,0.0,0,33.0,0.0,0.0,43.74686673482259,10.329454759260019
87.0,13.0,-110.10244296976978,-133.7057931870542,18.48,17.71,1.0,tensor(1),45.0,1.0,0.0,43.74686673482259,10.329454759260019
87.0,14.0,-109.85369385502962,-133.82942316619818,8.87,14.07,2.0,tensor(1),47.0,0.0,0.0,43.74686673482259,10.329454759260019
87.0,15.0,-109.60009348118943,-133.7160770404802,-7.23,11.18,3.0,tensor(1),42.0,0.0,1.0,43.74686673482259,10.329454759260019
88.0,1.0,-15.766153018357805,78.74839851620742,35.28,30.39,0.0,1.0,-5.0,0.0,1.0,51.36795425415039,10.307994805276394
89.0,1.0,51.32782033656523,-14.686795058005039,24.72,29.83,3.0,1.0,7.0,0.0,0.0,46.861124992370605,10.391602527350187
89.0,2.0,51.596125593111324,-14.614872995069549,28.91,23.69,0.0,tensor(1),14.0,0.0,0.0,46.861124992370605,10.391602527350187
89.0,3.0,51.79800975675135,-14.805669426636097,14.3,18.82,1.0,tensor(1),21.0,0.0,0.0,46.861124992370605,10.391602527350187
89.0,4.0,52.055024099449064,-14.911045522003223,-4.19,14.95,2.0,tensor(1),16.0,0.0,1.0,46.861124992370605,10.391602527350187
90.0,1.0,-88.59724015966856,-130.9197879826855,9.7,26.42,0.0,0.0,2.0,0.0,0.0,40.83812475204468,10.465067028999329
90.0,2.0,-88.85126832451607,-131.0321720798317,4.19,20.99,1.0,tensor(1),4.0,0.0,0.0,40.83812475204468,10.465067028999329
